Timestamp,Accuracy,Samplerate
1673620676979706,0,8350
X,Y,Z
-3.972319999999999851e+00,-6.365471999999999575e+00,5.514400000000000190e+00
2.898232000000000141e+00,-5.346528000000000169e+00,-3.979639999999999844e+00
-2.850896000000000097e+00,-5.921879999999999811e+00,2.087175999999999920e+00
4.494480000000000253e+00,-7.057456000000000174e+00,-1.566479999999999873e+00
2.764520000000000088e+00,-6.762704000000000271e+00,-1.246839999999999948e+00
5.450960000000000250e+00,-6.547007999999999939e+00,-3.185175999999999785e+00
2.631295999999999857e+00,-3.339383999999999908e+00,2.244800000000000129e+00
4.766783999999999466e+00,-4.252431999999999768e+00,-8.383840000000000181e-01
5.009807999999999595e+00,-3.587288000000000032e+00,1.234639999999999960e+00
5.767672000000000132e+00,-3.861543999999999865e+00,-3.406239999999999823e-01
5.813544000000000267e+00,-4.762880000000000003e+00,-1.651880000000000015e+00
6.197599999999999554e+00,-3.364272000000000151e+00,8.784000000000000141e-03
6.923256000000000299e+00,-3.535559999999999814e+00,-7.407839999999999980e-01
6.723663999999999419e+00,-2.281887999999999916e+00,-4.104079999999999950e-01
7.123823999999999934e+00,-5.231359999999999344e-01,7.383440000000000003e-01
6.765144000000000268e+00,-4.733599999999999614e-02,1.321504000000000012e+00
8.006615999999999289e+00,2.327759999999999829e-01,-6.505039999999999711e-01
6.761727999999999739e+00,1.866600000000000037e+00,1.411783999999999928e+00
8.895263999999999172e+00,2.779160000000000075e+00,-2.730847999999999942e+00
4.493991999999999543e+00,1.241471999999999909e+00,9.106079999999999730e-01
4.769712000000000174e+00,7.158959999999999768e-01,-2.825520000000000032e+00
6.063399999999999679e+00,2.313607999999999887e+00,1.455216000000000065e+00
8.072495999999999228e+00,3.222751999999999839e+00,-9.989359999999999351e-01
4.864872000000000085e+00,4.739455999999999669e+00,-7.563999999999999890e-02
5.825744000000000256e+00,6.681695999999999636e+00,-9.047520000000000007e-01
4.018191999999999986e+00,6.956439999999999735e+00,-1.597712000000000021e+00
4.846327999999999747e+00,8.801567999999999614e+00,8.442399999999999904e-01
3.247640000000000082e+00,7.833864000000000161e+00,-4.177279999999999882e-01
3.315960000000000019e+00,8.460943999999999576e+00,-2.183311999999999919e+00
2.954352000000000089e+00,9.669719999999999871e+00,1.608447999999999878e+00
4.089439999999999742e-01,8.157408000000000214e+00,-4.923919999999999964e-01
8.374079999999999302e-01,9.231007999999999214e+00,-5.133759999999999435e-01
-6.002400000000000097e-02,9.621895999999999560e+00,3.235439999999999983e-01
1.166808000000000067e+00,1.061741600000000041e+01,-1.151680000000000037e+00
-7.378559999999999564e-01,9.953735999999999251e+00,-3.572159999999999780e-01
-1.125815999999999928e+00,1.030265599999999893e+01,-3.630720000000000058e-01
-3.294000000000000039e+00,9.338367999999999114e+00,-5.753519999999999746e-01
-3.344263999999999903e+00,8.535607999999999862e+00,-8.115439999999999321e-01
-3.705871999999999833e+00,8.436056000000000665e+00,7.710399999999999476e-01
-4.021607999999999628e+00,7.248263999999999818e+00,-2.561999999999999833e-01
-4.638927999999999940e+00,6.618255999999999695e+00,-2.381439999999999946e-01
-5.529040000000000177e+00,6.004351999999999911e+00,5.494879999999999765e-01
-5.668607999999999869e+00,4.968815999999999455e+00,8.491200000000000137e-02
-6.099024000000000001e+00,4.112864000000000075e+00,-4.060159999999999880e-01
-6.113663999999999987e+00,3.616079999999999739e+00,1.805599999999999913e-02
-6.701703999999999439e+00,3.422832000000000097e+00,-1.146800000000000042e-01
-7.234111999999999654e+00,2.496608000000000160e+00,2.488799999999999901e-01
-6.713903999999999428e+00,1.549399999999999888e+00,-6.295199999999999407e-02
-6.240056000000000047e+00,7.871439999999999548e-01,-1.073599999999999971e-01
-6.015576000000000256e+00,3.025599999999999956e-01,-2.503440000000000110e-01
-9.231007999999999214e+00,-9.935680000000000067e-01,1.081895999999999969e+00
-8.116415999999999187e+00,-3.297903999999999947e+00,5.041039999999999965e-01
-6.931064000000000114e+00,-4.998584000000000138e+00,-2.128655999999999882e+00
-5.184511999999999787e+00,-3.653167999999999971e+00,-2.526375999999999955e+00
-6.611912000000000234e+00,-2.549799999999999844e+00,1.568919999999999870e+00
-3.659511999999999876e+00,8.740080000000000071e-01,7.002800000000000136e-01
-6.866160000000000041e-01,2.889936000000000060e+00,-2.515152000000000054e+00
-3.441375999999999991e+00,-2.556143999999999750e+00,-2.875783999999999896e+00
-7.161399999999999544e+00,-3.945967999999999698e+00,1.559159999999999879e+00
-4.386143999999999821e+00,-4.168496000000000201e+00,2.350696000000000119e+00
-6.190768000000000271e+00,-8.514623999999999526e+00,1.664568000000000048e+00
