Timestamp,Accuracy,Samplerate
1.166319999999999996e-01,-5.660799999999999860e-02,1.137040000000000051e+00
7.515199999999999658e-02,-1.317600000000000021e-02,1.273679999999999923e+00
7.368800000000000350e-02,-4.684800000000000075e-02,1.450336000000000070e+00
4.928799999999999848e-02,-8.393599999999999672e-02,1.574775999999999954e+00
1.561599999999999967e-02,-8.003199999999999203e-02,1.667495999999999867e+00
-1.805599999999999913e-02,-7.466399999999999426e-02,1.736791999999999891e+00
-2.635200000000000042e-02,-1.224879999999999997e-01,1.846592000000000011e+00
-5.563200000000000089e-02,-1.595759999999999956e-01,1.910519999999999996e+00
-9.076800000000000146e-02,-1.605520000000000003e-01,1.982256000000000018e+00
-1.029680000000000040e-01,-1.708000000000000074e-01,2.033495999999999970e+00
-1.176080000000000042e-01,-2.015440000000000009e-01,2.099375999999999909e+00
-1.385919999999999930e-01,-2.103279999999999872e-01,2.129631999999999969e+00
-1.478639999999999954e-01,-2.005679999999999963e-01,2.175015999999999838e+00
-1.503039999999999932e-01,-2.078879999999999895e-01,2.212104000000000070e+00
-1.542079999999999840e-01,-2.039839999999999987e-01,2.239431999999999867e+00
-1.644559999999999911e-01,-1.815360000000000029e-01,2.244800000000000129e+00
-1.488400000000000001e-01,-1.688479999999999981e-01,2.244311999999999863e+00
-1.381040000000000045e-01,-1.522560000000000024e-01,2.242847999999999953e+00
-1.356640000000000068e-01,-1.224879999999999997e-01,2.201855999999999813e+00
-1.151679999999999926e-01,-1.117520000000000041e-01,2.154031999999999947e+00
-9.467199999999999227e-02,-1.034559999999999924e-01,2.106695999999999902e+00
-7.612800000000000122e-02,-9.223199999999999454e-02,2.011048000000000169e+00
-5.367999999999999855e-02,-8.442399999999999904e-02,1.901248000000000049e+00
-2.732799999999999813e-02,-9.418400000000000383e-02,1.794375999999999971e+00
-5.367999999999999508e-03,-9.662400000000000155e-02,1.656271999999999966e+00
2.537599999999999925e-02,-9.857599999999999696e-02,1.517679999999999918e+00
3.806400000000000061e-02,-1.112640000000000018e-01,1.366400000000000059e+00
5.660799999999999860e-02,-1.137039999999999995e-01,1.218048000000000020e+00
7.124799999999999189e-02,-1.156559999999999949e-01,1.058959999999999901e+00
8.491200000000000137e-02,-1.146800000000000042e-01,9.154879999999999685e-01
1.058960000000000040e-01,-1.132159999999999972e-01,7.749439999999999662e-01
1.151679999999999926e-01,-9.613599999999999923e-02,6.334239999999999871e-01
1.293199999999999905e-01,-8.637599999999999445e-02,5.133759999999999435e-01
1.366399999999999837e-01,-5.514399999999999857e-02,3.928399999999999670e-01
1.439600000000000046e-01,-4.050399999999999834e-02,2.991440000000000210e-01
1.537199999999999955e-01,-1.561599999999999967e-02,2.020319999999999894e-01
1.634799999999999864e-01,6.831999999999999532e-03,1.034559999999999924e-01
1.605520000000000003e-01,2.683999999999999928e-02,3.415999999999999592e-02
1.649440000000000073e-01,4.196799999999999836e-02,-4.684800000000000075e-02
1.751919999999999866e-01,4.343199999999999839e-02,-1.058960000000000040e-01
1.839760000000000006e-01,4.343199999999999839e-02,-1.629919999999999980e-01
1.898320000000000007e-01,3.952800000000000064e-02,-2.103279999999999872e-01
1.883680000000000077e-01,2.781600000000000045e-02,-2.366800000000000015e-01
1.834879999999999844e-01,7.807999999999999836e-03,-2.566879999999999717e-01
1.766560000000000075e-01,-1.219999999999999904e-02,-2.469280000000000086e-01
1.751919999999999866e-01,-2.635200000000000042e-02,-2.171599999999999919e-01
1.708000000000000074e-01,-3.806400000000000061e-02,-1.766560000000000075e-01
1.708000000000000074e-01,-5.319199999999999623e-02,-1.156559999999999949e-01
1.595759999999999956e-01,-5.953599999999999864e-02,-1.756800000000000028e-02
1.556720000000000048e-01,-6.099999999999999867e-02,8.540000000000000369e-02
1.459119999999999862e-01,-6.002400000000000097e-02,2.200880000000000059e-01
1.385919999999999930e-01,-5.026399999999999618e-02,3.669759999999999689e-01
1.346880000000000022e-01,-4.977600000000000080e-02,5.187439999999999829e-01
1.298080000000000067e-01,-4.587199999999999611e-02,6.670960000000000223e-01
1.283439999999999859e-01,-1.464000000000000024e-02,8.115439999999999321e-01
1.351759999999999906e-01,-3.269599999999999590e-02,9.379359999999999919e-01
1.390800000000000092e-01,-8.051999999999999436e-02,1.119472000000000023e+00
7.856799999999999895e-02,-3.415999999999999592e-02,1.270264000000000060e+00
6.783200000000000340e-02,-2.439999999999999808e-02,1.432279999999999998e+00
6.099999999999999867e-02,-7.320000000000000118e-02,1.549399999999999888e+00
2.781600000000000045e-02,-9.613599999999999923e-02,1.651391999999999971e+00
-1.219999999999999904e-02,-8.344799999999999440e-02,1.733864000000000072e+00
-2.976799999999999932e-02,-1.054080000000000017e-01,1.832440000000000069e+00
-4.489599999999999841e-02,-1.585999999999999910e-01,1.909543999999999908e+00
-8.393599999999999672e-02,-1.703119999999999912e-01,1.983719999999999928e+00
-1.054080000000000017e-01,-1.673840000000000050e-01,2.035448000000000146e+00
-1.088240000000000041e-01,-1.971519999999999939e-01,2.089128000000000096e+00
-1.327359999999999929e-01,-2.127679999999999849e-01,2.128655999999999882e+00
-1.507920000000000094e-01,-2.020319999999999894e-01,2.162815999999999850e+00
-1.556720000000000048e-01,-2.005679999999999963e-01,2.201855999999999813e+00
-1.527439999999999909e-01,-2.069119999999999848e-01,2.232111999999999874e+00
-1.634799999999999864e-01,-1.839760000000000006e-01,2.240895999999999777e+00
-1.561599999999999933e-01,-1.649440000000000073e-01,2.242847999999999953e+00
-1.400559999999999861e-01,-1.542079999999999840e-01,2.248704000000000036e+00
-1.356640000000000068e-01,-1.317599999999999882e-01,2.211615999999999804e+00
-1.146800000000000042e-01,-1.107759999999999995e-01,2.153055999999999859e+00
-9.564799999999999691e-02,-1.034559999999999924e-01,2.106208000000000080e+00
-7.563999999999999890e-02,-1.005279999999999924e-01,2.012512000000000079e+00
-5.514399999999999857e-02,-8.930399999999999450e-02,1.918328000000000033e+00
-2.879199999999999815e-02,-9.027999999999999914e-02,1.795839999999999881e+00
-4.879999999999999789e-03,-1.019919999999999993e-01,1.676279999999999992e+00
1.903200000000000031e-02,-9.759999999999999232e-02,1.530855999999999995e+00
3.903999999999999831e-02,-1.049199999999999994e-01,1.372255999999999920e+00
5.465599999999999625e-02,-1.122399999999999926e-01,1.226831999999999923e+00
7.417599999999999194e-02,-1.180959999999999926e-01,1.084824000000000011e+00
8.881599999999999218e-02,-1.190719999999999973e-01,9.242719999999999825e-01
9.857599999999999696e-02,-1.112640000000000018e-01,7.881199999999999317e-01
1.156559999999999949e-01,-9.467199999999999227e-02,6.412320000000000242e-01
1.302959999999999952e-01,-8.100799999999999668e-02,5.177680000000000060e-01
1.317599999999999882e-01,-6.148800000000000099e-02,4.011359999999999926e-01
1.464000000000000024e-01,-3.806400000000000061e-02,3.035359999999999725e-01
1.507920000000000094e-01,-1.756800000000000028e-02,2.074000000000000010e-01
1.620159999999999934e-01,2.928000000000000047e-03,1.185839999999999950e-01
1.625040000000000096e-01,2.683999999999999928e-02,3.660000000000000059e-02
1.732400000000000051e-01,3.464799999999999824e-02,-2.488800000000000040e-02
1.708000000000000074e-01,4.245600000000000068e-02,-9.759999999999999232e-02
1.834879999999999844e-01,4.782399999999999846e-02,-1.498160000000000047e-01
1.786079999999999890e-01,4.879999999999999616e-02,-2.044719999999999871e-01
1.873920000000000030e-01,3.415999999999999592e-02,-2.322879999999999945e-01
1.844639999999999891e-01,1.415199999999999965e-02,-2.454639999999999878e-01
1.800720000000000098e-01,-4.879999999999999789e-03,-2.508319999999999994e-01
1.756800000000000028e-01,-2.976799999999999932e-02,-2.249680000000000013e-01
1.678719999999999934e-01,-4.099200000000000066e-02,-1.829999999999999960e-01
1.698240000000000027e-01,-4.831200000000000078e-02,-1.185839999999999950e-01
1.620159999999999934e-01,-5.807199999999999862e-02,-3.171999999999999820e-02
1.576239999999999863e-01,-6.051199999999999635e-02,7.515199999999999658e-02
1.483519999999999839e-01,-5.953599999999999864e-02,2.000800000000000078e-01
1.371279999999999999e-01,-5.075199999999999850e-02,3.508720000000000172e-01
1.381040000000000045e-01,-4.977600000000000080e-02,4.953199999999999825e-01
1.337119999999999975e-01,-4.489599999999999841e-02,6.465999999999999526e-01
1.376159999999999883e-01,-2.683999999999999928e-02,7.998319999999999874e-01
1.302959999999999952e-01,-1.951999999999999959e-03,9.179279999999999662e-01
1.337119999999999975e-01,-7.222399999999999654e-02,1.116055999999999937e+00
9.662400000000000155e-02,-6.148800000000000099e-02,1.270264000000000060e+00
5.856000000000000094e-02,-2.586399999999999810e-02,1.415688000000000057e+00
5.270400000000000085e-02,-4.977600000000000080e-02,1.524999999999999911e+00
3.903999999999999831e-02,-9.515999999999999459e-02,1.637240000000000029e+00
-9.759999999999999579e-03,-9.662400000000000155e-02,1.720687999999999995e+00
-3.123199999999999935e-02,-9.857599999999999696e-02,1.823167999999999900e+00
-4.635999999999999843e-02,-1.410319999999999907e-01,1.904663999999999913e+00
-7.368800000000000350e-02,-1.727519999999999889e-01,1.972007999999999983e+00
-1.049199999999999994e-01,-1.717759999999999843e-01,2.025688000000000155e+00
-1.200480000000000019e-01,-1.844639999999999891e-01,2.085712000000000010e+00
-1.322480000000000044e-01,-2.137439999999999896e-01,2.134999999999999787e+00
-1.483519999999999839e-01,-2.132560000000000011e-01,2.165255999999999847e+00
-1.532320000000000071e-01,-1.951999999999999846e-01,2.194535999999999820e+00
-1.542079999999999840e-01,-2.020319999999999894e-01,2.233087999999999962e+00
-1.581120000000000025e-01,-1.937359999999999915e-01,2.248215999999999770e+00
-1.512799999999999978e-01,-1.683600000000000096e-01,2.236991999999999869e+00
-1.473760000000000070e-01,-1.542079999999999840e-01,2.239431999999999867e+00
-1.366399999999999837e-01,-1.376159999999999883e-01,2.216984000000000066e+00
-1.190719999999999973e-01,-1.102879999999999971e-01,2.162328000000000028e+00
-1.029680000000000040e-01,-1.000400000000000039e-01,2.104255999999999904e+00
-7.222399999999999654e-02,-9.759999999999999232e-02,2.032519999999999882e+00
-5.319199999999999623e-02,-9.027999999999999914e-02,1.926136000000000070e+00
-3.708799999999999597e-02,-9.076800000000000146e-02,1.813895999999999953e+00
-8.784000000000000141e-03,-9.369600000000000151e-02,1.688479999999999981e+00
1.464000000000000024e-02,-1.083360000000000017e-01,1.541592000000000073e+00
3.611199999999999827e-02,-1.049199999999999994e-01,1.390800000000000036e+00
5.465599999999999625e-02,-1.073599999999999971e-01,1.254159999999999942e+00
7.124799999999999189e-02,-1.180959999999999926e-01,1.090679999999999872e+00
8.491200000000000137e-02,-1.161439999999999972e-01,9.398879999999999457e-01
9.857599999999999696e-02,-1.122399999999999926e-01,8.008079999999999643e-01
1.156559999999999949e-01,-9.515999999999999459e-02,6.617279999999999829e-01
1.219999999999999973e-01,-8.442399999999999904e-02,5.411920000000000064e-01
1.346880000000000022e-01,-6.539199999999999180e-02,4.128479999999999928e-01
1.405440000000000023e-01,-4.294399999999999606e-02,3.152479999999999727e-01
1.576239999999999863e-01,-1.951999999999999916e-02,2.176480000000000081e-01
1.581120000000000025e-01,3.903999999999999918e-03,1.293199999999999905e-01
1.683600000000000096e-01,2.049600000000000033e-02,4.977600000000000080e-02
1.659199999999999842e-01,4.196799999999999836e-02,-2.976799999999999932e-02
1.708000000000000074e-01,4.977600000000000080e-02,-9.271999999999999686e-02
1.800720000000000098e-01,5.075199999999999850e-02,-1.566480000000000095e-01
1.873920000000000030e-01,4.147999999999999604e-02,-1.942240000000000077e-01
1.834879999999999844e-01,2.732799999999999813e-02,-2.308240000000000014e-01
1.820239999999999914e-01,1.317600000000000021e-02,-2.537599999999999856e-01
1.815360000000000029e-01,-9.271999999999998993e-03,-2.552240000000000064e-01
1.781200000000000006e-01,-2.488800000000000040e-02,-2.318000000000000060e-01
1.756800000000000028e-01,-3.415999999999999592e-02,-1.908080000000000054e-01
1.664080000000000004e-01,-4.733599999999999614e-02,-1.273680000000000090e-01
1.644559999999999911e-01,-5.221599999999999853e-02,-4.440799999999999609e-02
1.527439999999999909e-01,-6.246399999999999869e-02,7.173599999999999421e-02
1.546960000000000002e-01,-5.953599999999999864e-02,1.888559999999999961e-01
1.400559999999999861e-01,-5.367999999999999855e-02,3.391600000000000170e-01
1.317599999999999882e-01,-4.782399999999999846e-02,4.879999999999999893e-01
1.332240000000000091e-01,-4.294399999999999606e-02,6.343999999999999639e-01
1.439600000000000046e-01,-5.514399999999999857e-02,7.798239999999999617e-01
1.049199999999999994e-01,1.317600000000000021e-02,9.423279999999999434e-01
1.420079999999999953e-01,-4.489599999999999841e-02,1.091167999999999916e+00
1.024800000000000016e-01,-7.320000000000000118e-02,1.286856000000000000e+00
6.929599999999999649e-02,-3.660000000000000059e-02,1.402023999999999937e+00
4.001599999999999602e-02,-3.318399999999999822e-02,1.497184000000000070e+00
4.294399999999999606e-02,-8.881599999999999218e-02,1.616255999999999915e+00
8.784000000000000141e-03,-1.049199999999999994e-01,1.712391999999999914e+00
-4.050399999999999834e-02,-1.000400000000000039e-01,1.810479999999999867e+00
-4.489599999999999841e-02,-1.254159999999999997e-01,1.898808000000000051e+00
-6.685599999999999876e-02,-1.747039999999999982e-01,1.966639999999999944e+00
-9.711200000000000387e-02,-1.810479999999999867e-01,2.023248000000000157e+00
-1.219999999999999973e-01,-1.747039999999999982e-01,2.076928000000000107e+00
-1.200480000000000019e-01,-2.049600000000000033e-01,2.122799999999999798e+00
-1.400559999999999861e-01,-2.147199999999999942e-01,2.160375999999999852e+00
-1.527439999999999909e-01,-2.034959999999999825e-01,2.196975999999999818e+00
-1.571359999999999979e-01,-1.986159999999999870e-01,2.232600000000000140e+00
-1.556720000000000048e-01,-1.991040000000000032e-01,2.252607999999999944e+00
-1.595759999999999956e-01,-1.761679999999999913e-01,2.240407999999999955e+00
-1.405440000000000023e-01,-1.546960000000000002e-01,2.237480000000000135e+00
-1.337119999999999975e-01,-1.361519999999999953e-01,2.215520000000000156e+00
-1.229760000000000020e-01,-1.161439999999999972e-01,2.178919999999999746e+00
-1.078479999999999994e-01,-1.039439999999999947e-01,2.115479999999999805e+00
-7.563999999999999890e-02,-9.467199999999999227e-02,2.042768000000000139e+00
-5.807199999999999862e-02,-9.467199999999999227e-02,1.947119999999999962e+00
-3.269599999999999590e-02,-8.686399999999999677e-02,1.828047999999999895e+00
-1.073599999999999902e-02,-9.174399999999999222e-02,1.696776000000000062e+00
1.561599999999999967e-02,-1.029680000000000040e-01,1.552815999999999974e+00
3.611199999999999827e-02,-1.034559999999999924e-01,1.408368000000000064e+00
4.928799999999999848e-02,-1.151679999999999926e-01,1.265384000000000064e+00
6.636799999999999644e-02,-1.132159999999999972e-01,1.107760000000000078e+00
8.540000000000000369e-02,-1.166319999999999996e-01,9.608719999999999484e-01
9.857599999999999696e-02,-1.127279999999999949e-01,8.159359999999999946e-01
1.078479999999999994e-01,-1.000400000000000039e-01,6.714879999999999738e-01
1.249279999999999974e-01,-8.686399999999999677e-02,5.514400000000000412e-01
1.381040000000000045e-01,-7.124799999999999189e-02,4.328560000000000185e-01
1.395679999999999976e-01,-4.928799999999999848e-02,3.171999999999999820e-01
1.517679999999999862e-01,-2.683999999999999928e-02,2.210639999999999827e-01
1.639680000000000026e-01,3.903999999999999918e-03,1.346880000000000022e-01
1.659199999999999842e-01,2.098399999999999918e-02,5.172799999999999621e-02
1.668959999999999888e-01,4.196799999999999836e-02,-1.366399999999999906e-02
1.732400000000000051e-01,4.635999999999999843e-02,-8.100799999999999668e-02
1.800720000000000098e-01,4.294399999999999606e-02,-1.454239999999999977e-01
1.829999999999999960e-01,4.245600000000000068e-02,-1.908080000000000054e-01
1.839760000000000006e-01,3.415999999999999592e-02,-2.283840000000000037e-01
1.805599999999999983e-01,1.366399999999999906e-02,-2.557119999999999949e-01
1.766560000000000075e-01,-5.856000000000000094e-03,-2.518079999999999763e-01
1.761679999999999913e-01,-2.537599999999999925e-02,-2.376560000000000061e-01
1.747039999999999982e-01,-3.415999999999999592e-02,-1.981279999999999986e-01
1.693359999999999865e-01,-4.343199999999999839e-02,-1.332240000000000091e-01
1.747039999999999982e-01,-5.221599999999999853e-02,-5.611999999999999628e-02
1.532320000000000071e-01,-6.539199999999999180e-02,5.367999999999999855e-02
1.537199999999999955e-01,-6.197599999999999637e-02,1.742160000000000097e-01
1.444479999999999931e-01,-5.465599999999999625e-02,3.196399999999999797e-01
1.327359999999999929e-01,-4.831200000000000078e-02,4.675039999999999751e-01
1.341999999999999860e-01,-4.538400000000000073e-02,6.197599999999999776e-01
1.429840000000000000e-01,-4.977600000000000080e-02,7.685999999999999499e-01
1.049199999999999994e-01,-9.759999999999999579e-03,9.486719999999999597e-01
1.244399999999999951e-01,-8.784000000000000141e-03,1.083847999999999923e+00
1.176080000000000042e-01,-6.636799999999999644e-02,1.262456000000000023e+00
7.710399999999999199e-02,-6.197599999999999637e-02,1.375183999999999962e+00
3.806400000000000061e-02,-3.415999999999999592e-02,1.476199999999999957e+00
4.001599999999999602e-02,-6.002400000000000097e-02,1.600640000000000063e+00
1.756800000000000028e-02,-1.112640000000000018e-01,1.710928000000000004e+00
-3.269599999999999590e-02,-1.132159999999999972e-01,1.800232000000000054e+00
-5.124000000000000082e-02,-1.146800000000000042e-01,1.883680000000000021e+00
-6.002400000000000097e-02,-1.610399999999999887e-01,1.951999999999999957e+00
-9.125600000000000378e-02,-1.873920000000000030e-01,2.024712000000000067e+00
-1.219999999999999973e-01,-1.825120000000000076e-01,2.067168000000000117e+00
-1.244399999999999951e-01,-1.995919999999999916e-01,2.121335999999999888e+00
-1.327359999999999929e-01,-2.205759999999999943e-01,2.160375999999999852e+00
-1.517679999999999862e-01,-2.088639999999999941e-01,2.191608000000000001e+00
-1.625040000000000096e-01,-1.951999999999999846e-01,2.215520000000000156e+00
-1.488400000000000001e-01,-1.927599999999999869e-01,2.239920000000000133e+00
-1.566480000000000095e-01,-1.751919999999999866e-01,2.252120000000000122e+00
-1.444479999999999931e-01,-1.478639999999999954e-01,2.236991999999999869e+00
-1.376159999999999883e-01,-1.410319999999999907e-01,2.212591999999999892e+00
-1.249279999999999974e-01,-1.259039999999999881e-01,2.183799999999999741e+00
-1.015039999999999970e-01,-1.015039999999999970e-01,2.116455999999999893e+00
-8.442399999999999904e-02,-9.467199999999999227e-02,2.042768000000000139e+00
-5.319199999999999623e-02,-8.784000000000000141e-02,1.953463999999999867e+00
-3.806400000000000061e-02,-9.076800000000000146e-02,1.837320000000000064e+00
-1.171200000000000019e-02,-9.223199999999999454e-02,1.711416000000000048e+00
1.610400000000000026e-02,-9.808799999999999464e-02,1.569407999999999914e+00
2.830399999999999930e-02,-1.088240000000000041e-01,1.428375999999999868e+00
5.026399999999999618e-02,-1.137039999999999995e-01,1.278071999999999875e+00
6.099999999999999867e-02,-1.176080000000000042e-01,1.118007999999999891e+00
8.100799999999999668e-02,-1.146800000000000042e-01,9.701440000000000063e-01
9.174399999999999222e-02,-1.122399999999999926e-01,8.344799999999999995e-01
9.955200000000000160e-02,-1.010159999999999947e-01,6.875919999999999810e-01
1.190719999999999973e-01,-8.588799999999999213e-02,5.582719999999999905e-01
1.341999999999999860e-01,-7.271199999999999886e-02,4.357840000000000047e-01
1.390800000000000092e-01,-5.221599999999999853e-02,3.245199999999999751e-01
1.478639999999999954e-01,-2.537599999999999925e-02,2.400960000000000039e-01
1.620159999999999934e-01,-2.928000000000000047e-03,1.434719999999999884e-01
1.649440000000000073e-01,1.707999999999999796e-02,6.636799999999999644e-02
1.708000000000000074e-01,3.757599999999999829e-02,-1.805599999999999913e-02
1.737279999999999935e-01,4.489599999999999841e-02,-7.856799999999999895e-02
1.815360000000000029e-01,4.782399999999999846e-02,-1.410319999999999907e-01
1.829999999999999960e-01,4.245600000000000068e-02,-1.961759999999999893e-01
1.829999999999999960e-01,3.318399999999999822e-02,-2.235040000000000082e-01
1.820239999999999914e-01,1.512799999999999909e-02,-2.469280000000000086e-01
1.795839999999999936e-01,2.928000000000000047e-03,-2.586399999999999810e-01
1.756800000000000028e-01,-2.342400000000000038e-02,-2.352160000000000084e-01
1.678719999999999934e-01,-3.660000000000000059e-02,-1.961759999999999893e-01
1.717759999999999843e-01,-5.172799999999999621e-02,-1.410319999999999907e-01
1.585999999999999910e-01,-5.367999999999999855e-02,-5.465599999999999625e-02
1.629919999999999980e-01,-5.660799999999999860e-02,4.050399999999999834e-02
1.512799999999999978e-01,-6.148800000000000099e-02,1.659199999999999842e-01
1.473760000000000070e-01,-5.465599999999999625e-02,3.025599999999999956e-01
1.371279999999999999e-01,-4.392000000000000071e-02,4.543280000000000096e-01
1.356640000000000068e-01,-4.245600000000000068e-02,5.963359999999999772e-01
1.268799999999999928e-01,-4.879999999999999616e-02,7.524959999999999427e-01
1.278559999999999974e-01,-4.977600000000000080e-02,9.120719999999999938e-01
1.039439999999999947e-01,7.320000000000000118e-03,1.076527999999999929e+00
1.146800000000000042e-01,-4.099200000000000066e-02,1.234151999999999916e+00
9.418400000000000383e-02,-7.466399999999999426e-02,1.350295999999999941e+00
4.733599999999999614e-02,-4.831200000000000078e-02,1.468391999999999920e+00
2.732799999999999813e-02,-4.977600000000000080e-02,1.589415999999999940e+00
2.000799999999999801e-02,-9.906399999999999928e-02,1.712391999999999914e+00
-1.171200000000000019e-02,-1.229760000000000020e-01,1.790959999999999885e+00
-5.172799999999999621e-02,-1.210239999999999927e-01,1.877823999999999938e+00
-6.295199999999999407e-02,-1.483519999999999839e-01,1.942239999999999966e+00
-8.149599999999999900e-02,-1.854399999999999937e-01,2.013488000000000167e+00
-1.117520000000000041e-01,-1.912959999999999938e-01,2.061799999999999855e+00
-1.288320000000000021e-01,-1.903199999999999892e-01,2.109624000000000166e+00
-1.361519999999999953e-01,-2.137439999999999896e-01,2.160375999999999852e+00
-1.454239999999999977e-01,-2.152079999999999826e-01,2.182824000000000098e+00
-1.605520000000000003e-01,-1.942240000000000077e-01,2.211127999999999982e+00
-1.610399999999999887e-01,-1.971519999999999939e-01,2.249680000000000124e+00
-1.532320000000000071e-01,-1.839760000000000006e-01,2.254071999999999854e+00
-1.537199999999999955e-01,-1.537199999999999955e-01,2.242360000000000131e+00
-1.459119999999999862e-01,-1.346880000000000022e-01,2.219911999999999885e+00
-1.210239999999999927e-01,-1.249279999999999974e-01,2.190144000000000091e+00
-1.063839999999999925e-01,-1.112640000000000018e-01,2.127679999999999794e+00
-8.295999999999999208e-02,-9.613599999999999923e-02,2.054968000000000128e+00
-5.807199999999999862e-02,-9.564799999999999691e-02,1.969567999999999985e+00
-4.099200000000000066e-02,-9.174399999999999222e-02,1.854400000000000048e+00
-1.610400000000000026e-02,-9.418400000000000383e-02,1.733864000000000072e+00
6.831999999999999532e-03,-1.034559999999999924e-01,1.586000000000000076e+00
3.220800000000000052e-02,-1.102879999999999971e-01,1.448871999999999938e+00
4.977600000000000080e-02,-1.156559999999999949e-01,1.294175999999999993e+00
6.490400000000000336e-02,-1.180959999999999926e-01,1.142407999999999868e+00
8.295999999999999208e-02,-1.205360000000000043e-01,9.808799999999999741e-01
9.418400000000000383e-02,-1.161439999999999972e-01,8.442399999999999904e-01
1.083360000000000017e-01,-1.019919999999999993e-01,7.066240000000000299e-01
1.205360000000000043e-01,-8.784000000000000141e-02,5.743759999999999977e-01
1.327359999999999929e-01,-6.831999999999999185e-02,4.548159999999999981e-01
1.444479999999999931e-01,-5.026399999999999618e-02,3.430639999999999801e-01
1.522560000000000024e-01,-3.123199999999999935e-02,2.357039999999999969e-01
1.551839999999999886e-01,-6.831999999999999532e-03,1.566480000000000095e-01
1.664080000000000004e-01,1.805599999999999913e-02,7.417599999999999194e-02
1.654319999999999957e-01,2.928000000000000047e-02,2.928000000000000047e-03
1.717759999999999843e-01,4.147999999999999604e-02,-7.612800000000000122e-02
1.761679999999999913e-01,4.147999999999999604e-02,-1.293199999999999905e-01
1.786079999999999890e-01,4.928799999999999848e-02,-1.873920000000000030e-01
1.829999999999999960e-01,3.562399999999999595e-02,-2.244799999999999851e-01
1.864159999999999984e-01,1.756800000000000028e-02,-2.435120000000000062e-01
1.839760000000000006e-01,2.439999999999999895e-03,-2.532719999999999971e-01
1.712879999999999958e-01,-2.293599999999999806e-02,-2.405839999999999923e-01
1.717759999999999843e-01,-3.660000000000000059e-02,-2.039839999999999987e-01
1.703119999999999912e-01,-4.245600000000000068e-02,-1.483519999999999839e-01
1.678719999999999934e-01,-5.416800000000000087e-02,-6.831999999999999185e-02
1.625040000000000096e-01,-5.807199999999999862e-02,3.025599999999999817e-02
1.459119999999999862e-01,-6.539199999999999180e-02,1.498160000000000047e-01
1.459119999999999862e-01,-5.563200000000000089e-02,2.864559999999999884e-01
1.371279999999999999e-01,-5.124000000000000082e-02,4.406640000000000001e-01
1.327359999999999929e-01,-4.489599999999999841e-02,5.875519999999999632e-01
1.239519999999999927e-01,-4.196799999999999836e-02,7.329759999999999609e-01
1.346880000000000022e-01,-7.320000000000000118e-02,8.901120000000000143e-01
1.078479999999999994e-01,-1.073599999999999902e-02,1.059447999999999945e+00
9.857599999999999696e-02,-2.098399999999999918e-02,1.197551999999999950e+00
1.054080000000000017e-01,-8.198400000000000132e-02,1.325895999999999963e+00
5.075199999999999850e-02,-6.734400000000000108e-02,1.450336000000000070e+00
1.805599999999999913e-02,-4.587199999999999611e-02,1.577703999999999995e+00
1.073599999999999902e-02,-8.344799999999999440e-02,1.710928000000000004e+00
-3.903999999999999918e-03,-1.210239999999999927e-01,1.794864000000000015e+00
-4.831200000000000078e-02,-1.249279999999999974e-01,1.866600000000000037e+00
-7.661600000000000354e-02,-1.361519999999999953e-01,1.947608000000000006e+00
-7.905600000000000127e-02,-1.790960000000000052e-01,2.019832000000000072e+00
-1.068719999999999948e-01,-1.976399999999999824e-01,2.057895999999999948e+00
-1.327359999999999929e-01,-1.932480000000000031e-01,2.107671999999999990e+00
-1.371279999999999999e-01,-2.015440000000000009e-01,2.141344000000000136e+00
-1.459119999999999862e-01,-2.142320000000000058e-01,2.183799999999999741e+00
-1.600639999999999841e-01,-2.010559999999999847e-01,2.213567999999999980e+00
-1.605520000000000003e-01,-1.839760000000000006e-01,2.237480000000000135e+00
-1.532320000000000071e-01,-1.800720000000000098e-01,2.258464000000000027e+00
-1.488400000000000001e-01,-1.585999999999999910e-01,2.242847999999999953e+00
-1.434719999999999884e-01,-1.371279999999999999e-01,2.218447999999999976e+00
-1.283439999999999859e-01,-1.259039999999999881e-01,2.194047999999999998e+00
-1.005279999999999924e-01,-1.107759999999999995e-01,2.137928000000000051e+00
-9.271999999999999686e-02,-9.564799999999999691e-02,2.061312000000000033e+00
-6.392799999999999871e-02,-9.174399999999999222e-02,1.973959999999999937e+00
-3.903999999999999831e-02,-9.320799999999999919e-02,1.866600000000000037e+00
-1.512799999999999909e-02,-9.076800000000000146e-02,1.741671999999999887e+00
5.856000000000000094e-03,-9.808799999999999464e-02,1.601615999999999929e+00
2.635200000000000042e-02,-1.054080000000000017e-01,1.464488000000000012e+00
4.879999999999999616e-02,-1.171200000000000019e-01,1.316135999999999973e+00
6.295199999999999407e-02,-1.195599999999999996e-01,1.153631999999999991e+00
8.051999999999999436e-02,-1.141920000000000018e-01,1.002351999999999910e+00
9.174399999999999222e-02,-1.112640000000000018e-01,8.574159999999999560e-01
1.049199999999999994e-01,-1.034559999999999924e-01,7.129679999999999351e-01
1.171200000000000019e-01,-9.027999999999999914e-02,5.782800000000000162e-01
1.307839999999999836e-01,-7.368800000000000350e-02,4.694559999999999844e-01
1.454239999999999977e-01,-5.563200000000000089e-02,3.503839999999999733e-01
1.478639999999999954e-01,-3.171999999999999820e-02,2.508319999999999994e-01
1.522560000000000024e-01,-6.831999999999999532e-03,1.639680000000000026e-01
