Timestamp,Accuracy,Samplerate
-3.275943999999999967e+00,-4.984919999999999796e+00,2.151104000000000127e+00
-8.325279999999999347e-01,-6.106831999999999816e+00,-2.357039999999999969e-01
-2.054968000000000128e+00,-6.277631999999999657e+00,-1.964687999999999990e+00
-2.497095999999999982e+00,-5.515863999999999656e+00,1.481567999999999996e+00
-3.978663999999999756e+00,-5.915047999999999639e+00,-2.034959999999999825e-01
-6.579215999999999731e+00,-4.631120000000000125e+00,-2.145248000000000044e+00
-6.043879999999999697e+00,-4.335391999999999690e+00,-8.452159999999999673e-01
-4.974184000000000161e+00,-3.612175999999999831e+00,1.395679999999999976e-01
-4.735552000000000206e+00,-4.367111999999999661e+00,-1.195599999999999996e-01
-5.493415999999999855e+00,-3.899607999999999741e+00,1.464000000000000024e-03
-5.407528000000000112e+00,-3.065128000000000075e+00,1.205359999999999987e+00
-6.267871999999999666e+00,-1.802672000000000052e+00,-6.500160000000000382e-01
-7.871439999999999770e+00,-9.306159999999999988e-01,-1.415688000000000057e+00
-7.033544000000000018e+00,-8.588799999999999213e-02,1.287344000000000044e+00
-5.675927999999999862e+00,7.812879999999999825e-01,1.103367999999999904e+00
-6.790519999999999889e+00,1.214631999999999934e+00,2.849919999999999676e-01
-6.594343999999999539e+00,1.424471999999999960e+00,-6.539199999999999458e-01
-6.620207999999999871e+00,2.456103999999999843e+00,-1.841712000000000016e+00
-5.337743999999999822e+00,3.185664000000000051e+00,-1.317600000000000021e-02
-5.518303999999999654e+00,3.846416000000000057e+00,1.972007999999999983e+00
-6.626063999999999510e+00,5.010296000000000305e+00,-1.150215999999999905e+00
-7.416623999999999661e+00,5.435343999999999731e+00,-1.049199999999999910e+00
-4.551575999999999844e+00,6.538223999999999592e+00,3.908880000000000132e-01
-4.068944000000000116e+00,6.997431999999999874e+00,-5.636400000000000299e-01
-2.671311999999999909e+00,7.220936000000000021e+00,2.766959999999999975e-01
-3.853736000000000050e+00,6.941799999999999748e+00,1.410320000000000018e+00
-2.294576000000000171e+00,8.443863999999999592e+00,-1.684576000000000073e+00
-2.660575999999999830e+00,8.447767999999999944e+00,-8.779120000000000257e-01
-1.269776000000000016e+00,1.024604800000000004e+01,-9.515999999999999459e-02
-1.244399999999999951e+00,9.304695999999999856e+00,5.768159999999999954e-01
1.917839999999999823e-01,8.385792000000000357e+00,5.709600000000000092e-02
9.252479999999999594e-01,8.820111999999999952e+00,-1.088727999999999918e+00
2.336543999999999954e+00,9.244184000000000623e+00,9.594079999999999275e-01
1.021871999999999892e+00,9.565775999999999613e+00,1.153631999999999991e+00
1.785104000000000024e+00,9.298351999999999506e+00,1.299055999999999989e+00
3.113928000000000029e+00,8.198888000000000176e+00,2.283840000000000037e-01
3.826896000000000075e+00,7.474207999999999963e+00,-3.391600000000000170e-01
4.615992000000000317e+00,7.228743999999999836e+00,-1.415199999999999965e-02
5.825255999999999545e+00,7.051111999999999824e+00,1.473760000000000070e-01
4.989799999999999791e+00,6.494791999999999454e+00,8.588799999999999213e-02
5.252343999999999902e+00,6.141479999999999606e+00,-3.611199999999999827e-02
5.398255999999999943e+00,5.250879999999999548e+00,1.185839999999999950e-01
5.635423999999999545e+00,4.770687999999999818e+00,1.100927999999999907e+00
7.612312000000000189e+00,3.369152000000000147e+00,-9.896639999999999882e-01
7.300968000000000124e+00,2.422919999999999963e+00,7.510320000000000329e-01
7.475671999999999429e+00,1.596735999999999933e+00,-1.956880000000000008e-01
6.755384000000000277e+00,1.219023999999999885e+00,2.005679999999999963e-01
7.000847999999999516e+00,4.606719999999999704e-01,5.104480000000000128e-01
6.671935999999999645e+00,9.076800000000000146e-02,4.313919999999999977e-01
7.308775999999999939e+00,-8.842559999999999309e-01,2.791359999999999952e-01
8.316495999999999000e+00,-1.280511999999999873e+00,4.382240000000000024e-01
6.291295999999999999e+00,-1.848055999999999921e+00,8.022719999999999851e-01
7.212639999999999496e+00,-3.615591999999999917e+00,-9.325679999999999525e-01
7.295599999999999419e+00,-3.954263999999999779e+00,1.802672000000000052e+00
7.315608000000000111e+00,-6.119031999999999805e+00,-6.353759999999999408e-01
7.925119999999999942e-01,-6.113176000000000165e+00,-2.669847999999999999e+00
4.154344000000000037e+00,-3.798591999999999747e+00,1.107272000000000034e+00
2.216495999999999800e+00,-5.268936000000000064e+00,2.106208000000000080e+00
4.090904000000000096e+00,-5.377271999999999608e+00,-3.920592000000000077e+00
2.896767999999999788e+00,-3.845439999999999969e+00,1.980304000000000064e+00
2.036423999999999790e+00,-5.792559999999999931e+00,2.060335999999999945e+00
2.932879999999999932e-01,-5.427048000000000094e+00,-1.610400000000000054e+00
1.252207999999999988e+00,-5.175239999999999618e+00,6.217120000000000424e-01
-4.660400000000000098e-01,-6.646072000000000202e+00,1.194135999999999864e+00
-3.435032000000000085e+00,-7.989047999999999483e+00,-4.555968000000000018e+00
-2.624464000000000130e+00,-5.938471999999999973e+00,-2.586399999999999810e-02
-5.997519999999999518e-01,-5.408991999999999578e+00,3.237391999999999825e+00
-2.887007999999999797e+00,-6.213703999999999894e+00,-2.437559999999999949e+00
-2.277007999999999921e+00,-5.886744000000000199e+00,6.905200000000000227e-01
-4.534495999999999860e+00,-5.885279999999999845e+00,4.045519999999999672e-01
-6.116591999999999807e+00,-4.997607999999999606e+00,-1.382503999999999955e+00
-5.830624000000000251e+00,-4.407615999999999978e+00,-1.176080000000000042e-01
-4.803872000000000142e+00,-3.720511999999999819e+00,-6.783200000000000340e-01
-5.093256000000000228e+00,-3.930352000000000068e+00,1.771439999999999959e-01
-5.394840000000000302e+00,-4.075287999999999577e+00,-4.801920000000000077e-01
-6.413783999999999708e+00,-3.621935999999999822e+00,-2.508319999999999883e+00
-7.042327999999999477e+00,-1.623087999999999864e+00,1.644559999999999911e-01
-8.034919999999999618e+00,8.784000000000000141e-03,-5.977999999999999980e-01
-6.257623999999999853e+00,3.796640000000000015e-01,1.038951999999999876e+00
-6.486007999999999996e+00,1.204383999999999899e+00,2.025200000000000056e-01
-6.839319999999999844e+00,1.645048000000000066e+00,2.342400000000000038e-02
-6.560672000000000281e+00,2.079855999999999927e+00,6.051199999999999635e-02
-6.207359999999999545e+00,2.811367999999999867e+00,-1.483031999999999906e+00
-5.108384000000000036e+00,3.144671999999999912e+00,4.440799999999999609e-02
-5.577352000000000309e+00,4.011847999999999637e+00,6.973519999999999719e-01
-6.781247999999999720e+00,5.241608000000000267e+00,-8.052000000000000268e-01
-6.835904000000000202e+00,5.645183999999999536e+00,-1.005279999999999924e-01
-4.344663999999999859e+00,6.789544000000000246e+00,-2.020319999999999894e-01
-4.268048000000000286e+00,6.951071999999999917e+00,-1.501087999999999978e+00
-2.726455999999999769e+00,7.051111999999999824e+00,4.582319999999999727e-01
-1.408368000000000064e+00,9.759999999999999787e+00,1.578192000000000039e+00
-9.550159999999999760e-01,8.174488000000000198e+00,7.100400000000000045e-01
-3.299367999999999856e+00,8.906000000000000583e+00,2.319951999999999792e+00
-2.283840000000000092e+00,8.857687999999999562e+00,-2.204784000000000077e+00
-3.430639999999999801e-01,9.072896000000000072e+00,-6.519679999999999920e-01
8.413119999999999488e-01,9.094856000000000051e+00,1.302472000000000074e+00
1.123375999999999930e+00,9.086560000000000414e+00,1.049199999999999994e-01
1.130695999999999923e+00,9.196847999999999246e+00,-1.364447999999999883e+00
4.704320000000000168e-01,9.192944000000000671e+00,-8.969439999999999635e-01
2.003239999999999910e+00,9.146583999999998937e+00,1.070184000000000024e+00
3.444303999999999810e+00,8.053952000000000666e+00,5.314320000000000155e-01
4.539863999999999677e+00,7.634759999999999991e+00,-8.003199999999999203e-02
4.524735999999999869e+00,7.015487999999999502e+00,-6.490400000000000336e-02
5.713015999999999650e+00,6.844687999999999661e+00,1.013576000000000032e+00
5.607607999999999926e+00,6.384503999999999735e+00,4.831200000000000078e-02
4.827295999999999587e+00,5.690080000000000027e+00,4.587200000000000166e-01
5.489023999999999681e+00,4.933192000000000021e+00,-8.466799999999999882e-01
6.149776000000000131e+00,4.754583999999999477e+00,9.428159999999999874e-01
7.573760000000000048e+00,3.286680000000000046e+00,5.260639999999999761e-01
7.117968000000000295e+00,2.111575999999999897e+00,-3.591679999999999873e-01
7.147248000000000268e+00,1.248304000000000080e+00,2.235040000000000082e-01
6.665103999999999473e+00,1.039927999999999964e+00,3.991839999999999833e-01
6.564575999999999745e+00,3.337919999999999776e-01,2.781600000000000183e-01
7.026711999999999847e+00,-1.781200000000000006e-01,-3.616079999999999850e-01
6.862255999999999467e+00,-8.339919999999999556e-01,9.301279999999999548e-01
8.373592000000000368e+00,-1.651880000000000015e+00,2.581519999999999926e-01
6.950584000000000096e+00,-2.440487999999999769e+00,1.052615999999999996e+00
7.584007999999999861e+00,-3.815183999999999909e+00,-6.680719999999999992e-01
6.048271999999999871e+00,-4.996631999999999962e+00,2.403887999999999803e+00
6.066327999999999498e+00,-6.406951999999999536e+00,-4.941975999999999480e+00
6.871039999999999370e-01,-5.970679999999999765e+00,-2.778183999999999987e+00
3.426736000000000004e+00,-4.655520000000000103e+00,4.255359999999999587e+00
4.526688000000000045e+00,-4.908792000000000044e+00,-1.517191999999999874e+00
2.770863999999999994e+00,-4.782399999999999984e+00,-1.065304000000000029e+00
3.164191999999999894e+00,-5.234288000000000274e+00,1.912959999999999994e+00
1.785104000000000024e+00,-5.392888000000000126e+00,5.485119999999999996e-01
-2.654719999999999858e-01,-5.726679999999999993e+00,-2.159888000000000030e+00
1.698240000000000027e-01,-5.537823999999999636e+00,4.167520000000000113e-01
-1.230248000000000008e+00,-5.592480000000000118e+00,1.061399999999999899e+00
-2.482455999999999996e+00,-6.712439999999999962e+00,-4.620383999999999602e+00
-3.763943999999999956e+00,-6.340583999999999776e+00,1.008696000000000037e+00
-4.387119999999999909e-01,-6.248351999999999684e+00,1.040416000000000007e+00
-2.048623999999999779e+00,-5.335303999999999824e+00,-1.309304000000000023e+00
-3.332063999999999915e+00,-5.640303999999999540e+00,8.803520000000000234e-01
-5.185488000000000319e+00,-4.843887999999999749e+00,-1.077015999999999973e+00
-6.046319999999999695e+00,-4.393951999999999636e+00,1.366399999999999906e-02
-5.124976000000000198e+00,-4.692120000000000068e+00,-5.294799999999999507e-01
-4.585735999999999812e+00,-4.027464000000000155e+00,2.313119999999999898e-01
-5.587600000000000122e+00,-3.341823999999999906e+00,-1.815360000000000029e-01
-5.819399999999999906e+00,-3.546783999999999715e+00,-2.254559999999999897e-01
-6.739279999999999937e+00,-3.455039999999999889e+00,-3.279360000000000053e+00
-6.927159999999999762e+00,-1.795352000000000059e+00,-6.734400000000000108e-02
-6.966199999999999726e+00,-2.493680000000000063e-01,1.124352000000000018e+00
-5.567103999999999608e+00,4.187039999999999651e-01,1.260016000000000025e+00
-5.688127999999999851e+00,1.176568000000000058e+00,-1.400559999999999861e-01
-7.211176000000000030e+00,1.594295999999999935e+00,1.859280000000000099e-01
-6.432328000000000046e+00,2.152568000000000037e+00,-1.038464000000000054e+00
-5.742295999999999623e+00,2.898719999999999963e+00,-1.217071999999999932e+00
-5.464623999999999704e+00,3.602415999999999840e+00,1.630895999999999901e+00
-5.757424000000000319e+00,4.547183999999999671e+00,-1.327359999999999929e-01
-7.868511999999999951e+00,6.279583999999999833e+00,-2.469280000000000086e-01
-5.406551999999999580e+00,5.267471999999999710e+00,-6.426959999999999340e-01
-4.522295999999999871e+00,7.222399999999999487e+00,-6.080480000000000329e-01
-2.423407999999999785e+00,7.119431999999999761e+00,-1.525487999999999955e+00
-3.406239999999999934e+00,6.992064000000000057e+00,1.270751999999999882e+00
-3.706360000000000099e+00,7.961231999999999864e+00,2.593231999999999982e+00
-1.067744000000000026e+00,9.370087999999999084e+00,1.391775999999999902e+00
-2.197464000000000084e+00,8.925520000000000564e+00,-1.076527999999999929e+00
-1.395191999999999988e+00,8.836703999999999226e+00,-6.973519999999999719e-01
1.732400000000000051e-01,9.381311999999999429e+00,1.670911999999999953e+00
7.232159999999999700e-01,8.609783999999999438e+00,-1.873920000000000030e-01
1.603567999999999882e+00,8.629303999999999419e+00,9.501359999999999806e-01
1.263919999999999932e+00,9.953735999999999251e+00,-2.366800000000000015e-01
1.225368000000000013e+00,9.639464000000000254e+00,-9.418400000000000383e-02
2.255047999999999941e+00,8.346752000000000393e+00,-9.969839999999999813e-01
3.764431999999999778e+00,8.093479999999999563e+00,4.753120000000000123e-01
4.476423999999999737e+00,7.350743999999999723e+00,-4.196799999999999836e-02
4.865847999999999729e+00,7.047696000000000183e+00,4.128479999999999928e-01
5.327983999999999831e+00,6.621672000000000224e+00,-2.688880000000000159e-01
5.265519999999999534e+00,6.525535999999999781e+00,4.909279999999999755e-01
5.103504000000000040e+00,5.388495999999999952e+00,-1.839760000000000006e-01
5.471943999999999697e+00,4.889272000000000062e+00,-3.415999999999999766e-03
6.825167999999999680e+00,3.549223999999999712e+00,-3.708799999999999597e-02
7.256071999999999633e+00,2.767935999999999730e+00,3.176879999999999704e-01
7.396615999999999858e+00,1.898808000000000051e+00,-1.864159999999999984e-01
6.917887999999999593e+00,1.298567999999999945e+00,3.167119999999999935e-01
7.089176000000000144e+00,7.544480000000000075e-01,1.908080000000000054e-01
6.764167999999999736e+00,2.996320000000000094e-01,7.334640000000000049e-01
6.883727999999999625e+00,-5.041039999999999965e-01,-2.215519999999999989e-01
7.400520000000000209e+00,-8.842559999999999309e-01,9.008479999999999821e-01
6.951071999999999917e+00,-1.776807999999999943e+00,1.532320000000000071e-01
7.914871999999999908e+00,-3.034383999999999748e+00,-1.951999999999999846e-01
7.833375999999999451e+00,-3.630719999999999725e+00,1.393728000000000078e+00
5.529040000000000177e+00,-6.235663999999999874e+00,1.049687999999999954e+00
1.658711999999999964e+00,-6.219071999999999711e+00,-4.402248000000000161e+00
2.772327999999999903e+00,-4.205096000000000167e+00,-2.320927999999999880e+00
1.693848000000000020e+00,-5.589063999999999588e+00,2.592744000000000160e+00
5.269423999999999886e+00,-6.010207999999999551e+00,-2.181359999999999744e+00
2.460007999999999750e+00,-4.007456000000000351e+00,1.654320000000000013e+00
2.879687999999999803e+00,-5.632983999999999547e+00,2.069119999999999848e-01
1.084824000000000011e+00,-5.042991999999999919e+00,1.289295999999999998e+00
8.300879999999999370e-01,-5.131807999999999481e+00,-1.067744000000000026e+00
-3.967439999999999856e-01,-6.854935999999999474e+00,6.251280000000000170e-01
-1.466928000000000010e+00,-8.488272000000000261e+00,-1.035536000000000012e+00
-3.015839999999999854e+00,-5.815495999999999555e+00,4.928799999999999848e-02
-1.107272000000000034e+00,-5.853072000000000052e+00,3.123199999999999935e-02
-1.769487999999999950e+00,-6.174663999999999930e+00,-4.265120000000000022e-01
-2.589815999999999896e+00,-5.675440000000000040e+00,8.027600000000000291e-01
-3.175415999999999794e+00,-6.608007999999999882e+00,-7.022319999999999673e-01
-6.773439999999999905e+00,-4.728720000000000034e+00,-1.353712000000000026e+00
-5.584672000000000303e+00,-4.337343999999999866e+00,-1.196088000000000040e+00
-5.332863999999999827e+00,-3.379887999999999781e+00,8.042239999999999389e-01
-4.577927999999999997e+00,-4.670160000000000089e+00,-5.465599999999999348e-01
-5.288456000000000046e+00,-3.987448000000000103e+00,9.759999999999999796e-04
-5.568567999999999962e+00,-2.990463999999999789e+00,1.001376000000000044e+00
-6.351808000000000121e+00,-1.905151999999999957e+00,-7.700639999999999707e-01
-7.331711999999999563e+00,-9.569679999999999298e-01,-1.016504000000000074e+00
-6.863719999999999821e+00,-1.229760000000000020e-01,1.234639999999999960e+00
-6.165391999999999761e+00,3.908880000000000132e-01,2.303359999999999852e-01
-6.587512000000000256e+00,1.409343999999999930e+00,-1.859280000000000099e-01
-6.590927999999999898e+00,1.843663999999999970e+00,5.084959999999999480e-01
-6.603615999999999708e+00,2.465376000000000012e+00,-1.870015999999999901e+00
-5.006879999999999775e+00,2.948496000000000006e+00,-8.442399999999999904e-01
-5.516840000000000188e+00,3.795176000000000105e+00,2.091568000000000094e+00
-6.202968000000000259e+00,4.933679999999999843e+00,-7.407839999999999980e-01
-7.469327999999999967e+00,5.763767999999999780e+00,-7.412719999999999310e-01
-4.778007999999999811e+00,5.975071999999999939e+00,-7.124799999999999189e-02
-4.699440000000000062e+00,7.118943999999999939e+00,1.283439999999999859e-01
-2.257000000000000117e+00,7.100887999999999423e+00,-1.210239999999999982e+00
-3.013399999999999856e+00,7.742119999999999891e+00,1.385431999999999997e+00
-3.773703999999999947e+00,7.442000000000000171e+00,3.138815999999999828e+00
-5.289920000000000178e-01,1.006597599999999915e+01,-2.971920000000000117e-01
-1.374207999999999874e+00,8.230119999999999436e+00,-3.132960000000000189e-01
-1.755824000000000051e+00,9.449631999999999366e+00,-4.377360000000000140e-01
6.236639999999999961e-01,8.682496000000000436e+00,9.008479999999999821e-01
1.215608000000000022e+00,8.808887999999999607e+00,1.610400000000000026e-02
1.830487999999999893e+00,8.809376000000000317e+00,7.812879999999999825e-01
1.733864000000000072e+00,9.870288000000000395e+00,1.415200000000000069e-01
1.389823999999999948e+00,9.592128000000000654e+00,1.519631999999999872e+00
